# Info: Core count: 6
# Info: Iterations per experiment: 2000
# Info: Experiments per core pair: 300
# Info: Clock: std::chrono::steady_clock
# Info: Clock period: 1ns
# Info: Clock query overhead: 31ns
# Info: Dummy workload duration: 545666ns
# Info: Dummy workload latency equivalent: 136ns
# Info: t  0 setting QoS class to User Interactive
# Info: t  3 setting QoS class to User Interactive
# Info: t  5 setting QoS class to User Interactive
# Info: t  2 setting QoS class to User Interactive
# Info: t  1 setting QoS class to User Interactive
# Info: t  4 setting QoS class to User Interactive
# Info: New core: 4101, index  0
# Info: New core: 1, index  1
# Info: New core: 3, index  2
# Info: New core: 4100, index  3
# Info: New core: 0, index  4
# Info: New core: 2, index  5
   0,  5,     4101,     2,    127.42 ns, 127.36,    4.00 GHz, 3.94,    2.40, 2.40
   0,  5,     4101,     2,    117.14 ns, 117.14,    3.93 GHz, 4.00,    2.35, 2.40
   0,  5,     4101,     2,    117.06 ns, 117.03,    3.94 GHz, 4.00,    2.40, 2.40
   3,  1,     4100,     1,    108.93 ns, 108.93,    3.93 GHz, 3.93,    2.40, 2.40
   3,  1,     4100,     1,    109.81 ns, 109.79,    4.00 GHz, 3.93,    2.35, 2.40
   0,  1,     4101,     1,    125.95 ns, 125.96,    3.81 GHz, 4.00,    2.42, 2.38
   0,  1,     4101,     1,    124.79 ns, 124.79,    3.94 GHz, 3.93,    2.35, 2.40
   3,  5,     4100,     2,    123.79 ns, 123.75,    3.75 GHz, 3.81,    0.80, 2.40
   4,  0,        0,  4101,    121.57 ns, 121.57,    2.40 GHz, 2.40,    3.94, 3.93
   4,  0,        0,  4101,    126.05 ns, 126.04,    2.38 GHz, 2.40,    3.87, 3.93
   4,  0,        0,  4101,    125.79 ns, 125.80,    2.40 GHz, 2.38,    3.93, 3.93
   4,  0,        0,  4101,    125.52 ns, 125.52,    2.40 GHz, 2.40,    3.93, 3.94
   4,  0,        0,  4101,    127.28 ns, 127.28,    2.40 GHz, 2.40,    3.93, 3.94
   4,  0,        0,  4101,    121.89 ns, 121.91,    2.42 GHz, 2.42,    3.94, 3.94
   4,  0,        0,  4101,    122.93 ns, 122.93,    2.42 GHz, 2.40,    3.93, 3.94
   3,  5,     4100,     2,    122.82 ns, 122.82,    4.00 GHz, 3.94,    2.38, 2.40
   0,  4,     4101,     0,    117.36 ns, 117.38,    3.93 GHz, 3.93,    2.35, 2.40
   0,  2,     4101,     3,    118.26 ns, 118.26,    3.93 GHz, 3.93,    2.40, 2.40
   0,  2,     4101,     3,    118.99 ns, 118.98,    3.93 GHz, 3.93,    2.35, 2.40
   0,  2,     4101,     3,    119.25 ns, 119.23,    3.94 GHz, 3.93,    2.40, 2.40
   0,  2,     4101,     3,    117.24 ns, 117.24,    3.93 GHz, 3.94,    2.42, 2.40
   0,  2,     4101,     3,    117.85 ns, 117.84,    3.93 GHz, 4.00,    2.40, 2.42
   0,  2,     4101,     3,    118.29 ns, 118.29,    4.00 GHz, 3.93,    2.42, 2.40
   0,  2,     4101,     3,    118.19 ns, 118.16,    3.93 GHz, 3.94,    2.40, 2.40
   1,  3,        1,  4100,    115.12 ns, 115.11,    2.40 GHz, 2.42,    3.87, 4.00
   1,  3,        1,  4100,    115.43 ns, 115.43,    2.38 GHz, 2.42,    3.81, 3.94
   1,  3,        1,  4100,    115.49 ns, 115.48,    2.40 GHz, 2.40,    3.93, 3.93
   1,  3,        1,  4100,    115.91 ns, 115.91,    2.42 GHz, 2.40,    3.93, 3.93
   3,  4,     4100,     0,    137.52 ns, 137.49,    3.81 GHz, 3.93,    2.40, 2.42
   3,  4,     4100,     0,    127.39 ns, 127.40,    4.00 GHz, 3.81,    2.31, 2.38
   3,  2,     4100,     3,    128.44 ns, 128.42,    4.00 GHz, 3.93,    2.40, 2.35
   3,  2,     4100,     3,    169.40 ns, 169.36,    3.93 GHz, 3.93,    2.33, 2.40
   3,  2,     4100,     3,    129.50 ns, 129.50,    3.93 GHz, 3.93,    2.35, 2.33
   3,  2,     4100,     3,    131.75 ns, 131.75,    4.00 GHz, 3.93,    2.35, 2.40
   4,  3,        0,  4100,    118.61 ns, 118.60,    2.35 GHz, 2.40,    3.81, 3.93
   2,  3,        3,  4100,    114.50 ns, 114.51,    2.40 GHz, 2.40,    3.94, 3.94
   2,  3,        3,  4100,    117.31 ns, 117.30,    2.40 GHz, 2.42,    3.81, 3.93
   2,  3,        3,  4100,    116.53 ns, 116.54,    2.42 GHz, 2.40,    3.93, 4.00
   4,  3,        0,  4100,    123.24 ns, 123.27,    2.35 GHz, 2.38,    3.93, 3.93
   4,  3,        0,  4100,    119.57 ns, 119.58,    2.38 GHz, 2.38,    3.93, 3.93
   4,  3,        0,  4100,    120.22 ns, 120.25,    2.35 GHz, 2.38,    3.87, 3.94
   4,  3,        0,  4100,    120.92 ns, 120.93,    2.40 GHz, 2.40,    4.00, 3.93
   4,  3,        0,  4100,    121.81 ns, 121.83,    2.40 GHz, 2.40,    4.00, 4.00
   0,  4,     4101,     0,    116.39 ns, 116.36,    3.81 GHz, 3.93,    2.40, 2.40
   3,  5,     4100,     2,    126.92 ns, 126.92,    4.00 GHz, 3.93,    2.40, 2.40
   3,  5,     4100,     2,    129.43 ns, 129.43,    3.93 GHz, 4.00,    2.33, 2.40
   3,  5,     4100,     2,    128.11 ns, 128.11,    3.94 GHz, 3.93,    2.40, 2.40
   3,  5,     4100,     2,    130.36 ns, 130.38,    3.93 GHz, 4.00,    2.40, 2.38
   3,  5,     4100,     2,    128.99 ns, 128.94,    3.94 GHz, 3.94,    2.42, 2.40
   0,  1,     4101,     1,    129.88 ns, 129.88,    3.81 GHz, 3.94,    2.35, 2.35
   0,  1,     4101,     1,    129.11 ns, 129.12,    3.93 GHz, 3.94,    2.35, 2.35
   3,  1,     4100,     1,    108.25 ns, 108.26,    3.93 GHz, 4.00,    2.35, 2.40
   3,  1,     4100,     1,    107.94 ns, 107.91,    4.00 GHz, 3.93,    2.35, 2.40
   3,  1,     4100,     1,    107.42 ns, 107.41,    3.93 GHz, 4.00,    2.40, 2.40
   3,  1,     4100,     1,    107.61 ns, 107.59,    3.93 GHz, 3.93,    2.40, 2.40
   5,  3,        2,  4100,    110.53 ns, 110.52,    2.40 GHz, 2.38,    3.93, 3.94
   5,  3,        2,  4100,    110.77 ns, 110.77,    2.42 GHz, 2.38,    3.81, 3.93
   5,  3,        2,  4100,    111.11 ns, 111.11,    2.40 GHz, 2.40,    3.93, 3.94
   1,  0,        1,  4101,    117.79 ns, 117.80,    2.38 GHz, 2.40,    3.94, 3.93
   1,  0,        1,  4101,    119.09 ns, 119.08,    2.40 GHz, 2.40,    3.87, 3.93
   2,  1,        3,     1,     27.42 ns,  27.40,    2.40 GHz, 2.40,    2.38, 2.40
   2,  1,        3,     1,     26.48 ns,  26.47,    2.40 GHz, 2.40,    2.40, 2.40
   2,  1,        3,     1,     25.72 ns,  25.70,    2.40 GHz, 2.40,    2.40, 2.42
   2,  1,        3,     1,     23.50 ns,  23.51,    2.42 GHz, 2.42,    2.40, 2.40
   2,  1,        3,     1,     20.78 ns,  20.77,    2.40 GHz, 2.42,    2.40, 2.40
   2,  1,        3,     1,     20.98 ns,  20.98,    2.42 GHz, 2.40,    2.40, 2.42
   2,  1,        3,     1,     29.77 ns,  29.77,    2.38 GHz, 2.42,    2.38, 2.40
   2,  1,        3,     1,     26.73 ns,  26.73,    2.40 GHz, 2.40,    2.40, 2.38
   2,  1,        3,     1,     26.82 ns,  26.82,    2.40 GHz, 2.42,    2.40, 2.40
   2,  1,        3,     1,     27.03 ns,  27.02,    2.40 GHz, 2.40,    2.38, 2.40
   0,  4,     4101,     0,    116.76 ns, 116.76,    3.81 GHz, 4.00,    2.40, 2.40
   0,  4,     4101,     0,    115.53 ns, 115.52,    4.07 GHz, 3.93,    2.35, 2.40
   0,  4,     4101,     0,    117.06 ns, 117.04,    4.00 GHz, 3.94,    2.35, 2.40
   3,  4,     4100,     0,    129.14 ns, 129.14,    3.94 GHz, 3.93,    2.40, 2.40
   3,  4,     4100,     0,    128.56 ns, 128.53,    4.00 GHz, 3.94,    2.35, 2.35
   0,  5,     4101,     2,    118.61 ns, 118.58,    4.00 GHz, 3.93,    2.29, 2.40
   0,  5,     4101,     2,    121.07 ns, 121.09,    3.94 GHz, 3.93,    2.38, 2.40
   0,  5,     4101,     2,    116.73 ns, 116.71,    3.93 GHz, 3.93,    2.40, 2.42
   0,  5,     4101,     2,    116.94 ns, 116.92,    3.93 GHz, 3.93,    2.40, 2.40
   2,  0,        3,  4101,    119.27 ns, 119.27,    2.40 GHz, 2.38,    3.93, 3.87
   2,  0,        3,  4101,    117.85 ns, 117.84,    2.42 GHz, 2.40,    4.00, 3.93
   2,  0,        3,  4101,    117.05 ns, 117.05,    2.38 GHz, 2.40,    3.87, 3.93
   2,  0,        3,  4101,    119.24 ns, 119.27,    2.42 GHz, 2.40,    3.93, 3.94
   1,  0,        1,  4101,    118.62 ns, 118.61,    2.35 GHz, 2.40,    4.00, 3.93
   1,  0,        1,  4101,    119.01 ns, 119.04,    2.38 GHz, 2.40,    3.94, 3.93
   0,  1,     4101,     1,    128.93 ns, 128.92,    3.93 GHz, 4.00,    2.40, 2.40
   0,  1,     4101,     1,    128.50 ns, 128.47,    3.93 GHz, 4.00,    2.35, 2.40
   0,  1,     4101,     1,    128.25 ns, 128.26,    3.93 GHz, 3.94,    2.38, 2.40
   2,  3,        3,  4100,    114.59 ns, 114.60,    2.42 GHz, 2.40,    3.94, 3.93
   2,  3,        3,  4100,    115.00 ns, 115.01,    2.40 GHz, 2.42,    3.87, 3.93
   2,  3,        3,  4100,    116.08 ns, 116.08,    2.42 GHz, 2.40,    3.93, 3.93
   2,  3,        3,  4100,    116.52 ns, 116.53,    2.42 GHz, 2.40,    3.94, 3.93
   5,  0,        2,  4101,    118.15 ns, 118.14,    2.40 GHz, 2.42,    3.93, 3.93
   5,  0,        2,  4101,    118.62 ns, 118.62,    2.40 GHz, 2.42,    3.87, 3.93
   5,  0,        2,  4101,    118.43 ns, 118.44,    2.42 GHz, 2.42,    3.93, 3.93
   3,  4,     4100,     0,    143.57 ns, 143.55,    4.00 GHz, 3.94,    2.35, 0.84
   5,  3,        2,  4100,    110.51 ns, 110.51,    2.40 GHz, 2.40,    3.94, 3.93
   5,  3,        2,  4100,    110.00 ns, 110.01,    2.40 GHz, 2.42,    3.87, 3.93
   5,  3,        2,  4100,    110.24 ns, 110.24,    2.42 GHz, 2.42,    3.94, 3.93
   5,  3,        2,  4100,    110.18 ns, 110.17,    2.40 GHz, 2.40,    3.87, 3.94
   5,  3,        2,  4100,    111.96 ns, 111.97,    2.42 GHz, 2.40,    3.94, 3.93
   5,  3,        2,  4100,    111.21 ns, 111.21,    2.40 GHz, 2.40,    3.93, 4.00
   3,  2,     4100,     3,    129.33 ns, 129.33,    3.93 GHz, 4.00,    2.40, 2.35
   3,  2,     4100,     3,    128.23 ns, 128.22,    3.94 GHz, 3.94,    2.35, 2.35
   3,  2,     4100,     3,    131.09 ns, 131.09,    3.93 GHz, 4.00,    2.35, 2.40
   3,  2,     4100,     3,    129.09 ns, 129.08,    3.94 GHz, 3.93,    2.40, 2.42
   1,  3,        1,  4100,    119.76 ns, 119.75,    2.40 GHz, 2.40,    3.94, 3.93
   1,  3,        1,  4100,    117.95 ns, 117.94,    2.42 GHz, 2.38,    3.87, 3.87
   5,  4,        2,     0,     26.68 ns,  26.68,    2.40 GHz, 2.40,    2.40, 2.42
   5,  4,        2,     0,     26.20 ns,  26.21,    2.40 GHz, 2.40,    2.38, 2.40
   5,  4,        2,     0,     26.35 ns,  26.36,    2.42 GHz, 2.42,    2.40, 2.40
   5,  4,        2,     0,     20.78 ns,  20.78,    2.40 GHz, 2.40,    2.40, 2.40
   5,  4,        2,     0,     20.84 ns,  20.84,    2.40 GHz, 2.40,    2.42, 2.42
   5,  4,        2,     0,     21.34 ns,  21.33,    2.42 GHz, 2.42,    2.40, 2.40
   5,  4,        2,     0,     20.83 ns,  20.84,    2.42 GHz, 2.42,    2.40, 2.40
   5,  4,        2,     0,     21.00 ns,  20.99,    2.40 GHz, 2.42,    2.40, 2.40
   5,  4,        2,     0,     20.78 ns,  20.78,    2.40 GHz, 2.40,    2.40, 2.40
   5,  4,        2,     0,     20.79 ns,  20.78,    2.40 GHz, 2.40,    2.40, 2.42
   5,  2,        2,     3,     26.06 ns,  26.06,    2.40 GHz, 2.42,    2.40, 2.42
   5,  2,        2,     3,     21.23 ns,  21.24,    2.42 GHz, 2.42,    2.42, 2.40
   5,  2,        2,     3,     21.16 ns,  21.15,    2.40 GHz, 2.40,    2.40, 2.42
   5,  2,        2,     3,     20.93 ns,  20.93,    2.42 GHz, 2.42,    2.40, 2.40
   5,  2,        2,     3,     20.85 ns,  20.84,    2.40 GHz, 2.40,    2.42, 2.40
   5,  2,        2,     3,     22.18 ns,  22.18,    2.42 GHz, 2.45,    2.38, 2.42
   5,  2,        2,     3,     23.65 ns,  23.66,    2.40 GHz, 2.42,    2.40, 2.40
   5,  2,        2,     3,     22.52 ns,  22.52,    2.40 GHz, 2.42,    2.40, 2.40
   5,  2,        2,     3,     21.60 ns,  21.60,    2.42 GHz, 2.42,    2.42, 2.42
   5,  2,        2,     3,     21.08 ns,  21.07,    2.40 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     27.05 ns,  27.05,    2.40 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     21.32 ns,  21.32,    2.40 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     21.44 ns,  21.44,    2.40 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     21.24 ns,  21.23,    2.40 GHz, 2.42,    2.40, 2.40
   5,  1,        2,     1,     20.82 ns,  20.81,    2.40 GHz, 2.42,    2.40, 2.40
   5,  1,        2,     1,     20.75 ns,  20.74,    2.40 GHz, 2.40,    2.38, 2.40
   5,  1,        2,     1,     20.71 ns,  20.71,    2.40 GHz, 2.42,    2.40, 2.40
   5,  1,        2,     1,     20.73 ns,  20.73,    2.40 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     20.74 ns,  20.72,    2.42 GHz, 2.40,    2.40, 2.40
   5,  1,        2,     1,     20.77 ns,  20.75,    2.42 GHz, 2.40,    2.40, 2.40
   4,  5,        0,     2,     27.72 ns,  27.72,    2.40 GHz, 2.40,    2.40, 2.40
   4,  5,        0,     2,     26.75 ns,  26.74,    2.42 GHz, 2.40,    2.40, 2.42
   4,  5,        0,     2,     26.41 ns,  26.41,    2.40 GHz, 2.42,    2.40, 2.40
   4,  2,        0,     3,     29.43 ns,  29.42,    2.40 GHz, 2.38,    2.40, 2.38
   4,  1,        0,     1,     27.70 ns,  27.70,    2.40 GHz, 2.42,    2.38, 2.42
   4,  1,        0,     1,     28.00 ns,  28.00,    2.42 GHz, 2.38,    2.38, 2.40
   4,  1,        0,     1,     27.55 ns,  27.54,    2.40 GHz, 2.40,    2.40, 2.42
   4,  1,        0,     1,     27.20 ns,  27.20,    2.40 GHz, 2.40,    2.40, 2.40
   4,  1,        0,     1,     26.95 ns,  26.95,    2.40 GHz, 2.40,    2.40, 2.40
   4,  1,        0,     1,     26.81 ns,  26.80,    2.40 GHz, 2.40,    2.42, 2.42
   4,  1,        0,     1,     26.21 ns,  26.21,    2.42 GHz, 2.42,    2.40, 2.40
   4,  1,        0,     1,     25.43 ns,  25.43,    2.40 GHz, 2.40,    2.40, 2.40
   4,  1,        0,     1,     24.01 ns,  24.00,    2.40 GHz, 2.40,    2.38, 2.42
   4,  1,        0,     1,     23.15 ns,  23.15,    2.40 GHz, 2.40,    2.40, 2.42
   3,  0,     4100,  4101,     31.09 ns,  31.09,    3.87 GHz, 3.93,    3.87, 3.94
   3,  0,     4100,  4101,     31.10 ns,  31.10,    4.00 GHz, 3.94,    4.00, 4.00
   3,  0,     4100,  4101,     30.97 ns,  30.98,    3.93 GHz, 3.93,    3.93, 3.94
   3,  0,     4100,  4101,     31.00 ns,  30.99,    4.00 GHz, 3.94,    4.00, 3.93
   3,  0,     4100,  4101,     30.97 ns,  30.97,    3.93 GHz, 3.93,    3.93, 3.94
   3,  0,     4100,  4101,     30.97 ns,  30.97,    3.93 GHz, 3.94,    3.93, 3.93
   3,  0,     4100,  4101,     32.00 ns,  32.01,    4.00 GHz, 3.93,    3.94, 3.93
   3,  0,     4100,  4101,     30.97 ns,  30.97,    3.94 GHz, 3.93,    3.94, 3.93
   3,  0,     4100,  4101,     30.98 ns,  30.97,    4.00 GHz, 3.93,    3.93, 3.94
   3,  0,     4100,  4101,     30.99 ns,  30.98,    3.93 GHz, 3.93,    4.00, 3.93
   2,  5,        3,     2,     25.78 ns,  25.78,    2.24 GHz, 2.42,    2.22, 2.40
   2,  5,        3,     2,     20.98 ns,  20.97,    2.35 GHz, 2.40,    2.40, 2.40
   2,  5,        3,     2,     21.14 ns,  21.12,    2.40 GHz, 2.40,    2.40, 2.38
   2,  5,        3,     2,     20.72 ns,  20.71,    2.40 GHz, 2.40,    2.40, 2.38
   2,  5,        3,     2,     20.74 ns,  20.73,    2.40 GHz, 2.42,    2.40, 2.40
   2,  5,        3,     2,     20.84 ns,  20.84,    2.40 GHz, 2.40,    2.42, 2.40
   2,  5,        3,     2,     20.70 ns,  20.68,    2.40 GHz, 2.42,    2.40, 2.40
   2,  5,        3,     2,     20.89 ns,  20.89,    2.42 GHz, 2.45,    2.40, 2.42
   2,  5,        3,     2,     20.74 ns,  20.75,    2.42 GHz, 2.40,    2.40, 2.40
   2,  5,        3,     2,     20.76 ns,  20.76,    2.40 GHz, 2.40,    2.40, 2.40
   0,  3,     4101,  4100,     30.61 ns,  30.60,    4.00 GHz, 3.94,    3.64, 3.94
   0,  3,     4101,  4100,     31.20 ns,  31.20,    4.00 GHz, 3.94,    3.87, 3.94
   0,  3,     4101,  4100,     31.25 ns,  31.24,    3.93 GHz, 4.00,    3.93, 3.87
   0,  3,     4101,  4100,     31.10 ns,  31.10,    4.00 GHz, 3.81,    3.93, 3.81
   0,  3,     4101,  4100,     31.22 ns,  31.22,    4.00 GHz, 3.94,    3.94, 3.94
   0,  3,     4101,  4100,     31.24 ns,  31.24,    3.93 GHz, 4.00,    4.00, 3.93
   0,  3,     4101,  4100,     31.11 ns,  31.10,    3.93 GHz, 3.93,    3.94, 3.94
   0,  3,     4101,  4100,     31.11 ns,  31.10,    3.94 GHz, 3.93,    3.94, 3.94
   0,  3,     4101,  4100,     31.10 ns,  31.10,    3.87 GHz, 3.93,    3.93, 4.00
   0,  3,     4101,  4100,     31.10 ns,  31.09,    3.93 GHz, 3.93,    3.94, 3.93
   4,  2,        0,     3,     20.88 ns,  20.86,    2.42 GHz, 2.40,    2.40, 2.40
   4,  2,        0,     3,     20.99 ns,  20.99,    2.40 GHz, 2.42,    2.40, 2.40
   4,  2,        0,     3,     23.93 ns,  23.93,    2.40 GHz, 2.40,    2.40, 2.42
   4,  2,        0,     3,     23.35 ns,  23.34,    2.40 GHz, 2.42,    2.40, 2.40
   4,  2,        0,     3,     28.20 ns,  28.19,    2.42 GHz, 2.42,    2.40, 2.40
   4,  2,        0,     3,     23.86 ns,  23.85,    2.40 GHz, 2.40,    2.40, 2.40
   4,  2,        0,     3,     20.89 ns,  20.90,    2.40 GHz, 2.40,    2.40, 2.38
   4,  2,        0,     3,     20.92 ns,  20.92,    2.42 GHz, 2.42,    2.40, 2.40
   4,  2,        0,     3,     21.08 ns,  21.07,    2.40 GHz, 2.40,    2.40, 2.40
   4,  2,        0,     3,     20.80 ns,  20.80,    2.42 GHz, 2.40,    2.38, 2.40
   3,  4,     4100,     0,    131.01 ns, 131.00,    3.93 GHz, 4.00,    2.38, 2.40
   3,  4,     4100,     0,    128.27 ns, 128.28,    3.94 GHz, 3.93,    2.35, 2.40
   3,  4,     4100,     0,    129.97 ns, 129.95,    4.00 GHz, 3.94,    2.40, 2.40
   1,  0,        1,  4101,    117.34 ns, 117.34,    2.35 GHz, 2.40,    3.93, 3.94
   1,  0,        1,  4101,    122.85 ns, 122.90,    2.40 GHz, 2.38,    3.87, 3.94
   1,  0,        1,  4101,    118.64 ns, 118.65,    2.38 GHz, 2.40,    3.93, 3.94
   1,  0,        1,  4101,    120.36 ns, 120.36,    2.42 GHz, 2.40,    3.94, 3.94
   1,  0,        1,  4101,    119.92 ns, 119.94,    2.45 GHz, 2.40,    3.93, 3.93
   0,  4,     4101,     0,    115.84 ns, 115.84,    3.94 GHz, 3.93,    2.35, 2.40
   0,  4,     4101,     0,    116.75 ns, 116.76,    3.94 GHz, 3.93,    2.35, 2.40
   0,  4,     4101,     0,    116.25 ns, 116.23,    4.00 GHz, 3.93,    2.40, 2.40
   3,  1,     4100,     1,    109.66 ns, 109.68,    3.93 GHz, 3.93,    2.40, 2.40
   3,  1,     4100,     1,    107.83 ns, 107.80,    3.93 GHz, 3.93,    2.35, 2.42
   3,  1,     4100,     1,    108.01 ns, 108.01,    4.00 GHz, 3.94,    2.40, 2.40
   3,  1,     4100,     1,    107.47 ns, 107.45,    4.00 GHz, 4.00,    2.40, 2.40
   3,  1,     4100,     1,    111.86 ns, 111.85,    3.93 GHz, 3.94,    2.40, 2.40
   3,  1,     4100,     1,    110.95 ns, 110.91,    3.93 GHz, 3.93,    2.40, 2.40
   3,  1,     4100,     1,    108.60 ns, 108.56,    4.00 GHz, 3.93,    2.35, 2.40
   1,  2,        1,     3,     28.09 ns,  28.07,    2.40 GHz, 2.40,    2.42, 2.40
   1,  2,        1,     3,     25.46 ns,  25.46,    2.40 GHz, 2.40,    2.40, 2.40
   1,  2,        1,     3,     21.10 ns,  21.09,    2.40 GHz, 2.40,    2.40, 2.42
   1,  2,        1,     3,     20.83 ns,  20.84,    2.42 GHz, 2.40,    2.40, 2.42
   1,  2,        1,     3,     21.07 ns,  21.06,    2.40 GHz, 2.40,    2.40, 2.42
   1,  2,        1,     3,     20.97 ns,  20.95,    2.45 GHz, 2.42,    2.45, 2.40
   1,  2,        1,     3,     20.82 ns,  20.82,    2.40 GHz, 2.40,    2.40, 2.38
   1,  2,        1,     3,     20.73 ns,  20.73,    2.40 GHz, 2.40,    2.40, 2.40
   1,  2,        1,     3,     21.27 ns,  21.27,    2.42 GHz, 2.40,    2.40, 2.42
   1,  2,        1,     3,     20.92 ns,  20.93,    2.40 GHz, 2.40,    2.40, 2.40
   1,  3,        1,  4100,    114.93 ns, 114.93,    2.40 GHz, 2.40,    3.93, 4.00
   1,  3,        1,  4100,    114.67 ns, 114.71,    2.40 GHz, 2.40,    3.87, 3.93
   5,  0,        2,  4101,    119.30 ns, 119.29,    2.42 GHz, 2.40,    3.93, 4.00
   5,  0,        2,  4101,    118.04 ns, 118.07,    2.40 GHz, 2.42,    3.93, 3.94
   5,  0,        2,  4101,    118.20 ns, 118.20,    2.42 GHz, 2.42,    3.93, 3.93
   5,  0,        2,  4101,    117.81 ns, 117.81,    2.40 GHz, 2.42,    3.94, 3.93
   0,  1,     4101,     1,    125.70 ns, 125.71,    4.00 GHz, 3.94,    2.42, 2.42
   2,  0,        3,  4101,    118.92 ns, 118.93,    2.42 GHz, 2.38,    3.87, 3.87
   2,  0,        3,  4101,    118.75 ns, 118.78,    2.40 GHz, 2.42,    3.93, 3.93
   2,  0,        3,  4101,    119.53 ns, 119.55,    2.40 GHz, 2.40,    3.94, 3.94
   2,  0,        3,  4101,    117.94 ns, 117.97,    2.40 GHz, 2.42,    3.94, 3.87
   2,  0,        3,  4101,    119.43 ns, 119.43,    2.40 GHz, 2.40,    3.93, 3.93
   2,  0,        3,  4101,    118.84 ns, 118.85,    2.38 GHz, 2.03,    3.94, 4.00
   0,  5,     4101,     2,    117.69 ns, 117.66,    3.94 GHz, 3.93,    2.18, 2.38
   0,  5,     4101,     2,    142.42 ns, 142.40,    3.93 GHz, 3.93,    2.35, 2.38
   3,  5,     4100,     2,    128.24 ns, 128.24,    3.93 GHz, 3.93,    2.35, 2.35
   3,  5,     4100,     2,    135.29 ns, 135.27,    3.93 GHz, 3.93,    2.33, 2.35
   4,  3,        0,  4100,    108.55 ns, 108.55,    2.40 GHz, 2.42,    3.93, 3.87
   4,  3,        0,  4100,    108.31 ns, 108.30,    2.42 GHz, 2.40,    3.87, 3.93
   4,  3,        0,  4100,    108.90 ns, 108.89,    2.42 GHz, 2.42,    3.93, 3.93
   4,  3,        0,  4100,    110.55 ns, 110.55,    2.40 GHz, 2.40,    4.00, 3.93
   4,  0,        0,  4101,    117.75 ns, 117.76,    2.40 GHz, 2.40,    3.93, 3.93
   4,  0,        0,  4101,    118.28 ns, 118.27,    2.40 GHz, 2.40,    3.94, 3.93
   1,  4,        1,     0,     26.43 ns,  26.43,    2.40 GHz, 2.40,    2.40, 2.40
   1,  4,        1,     0,     27.34 ns,  27.34,    2.40 GHz, 2.40,    2.42, 2.40
   1,  4,        1,     0,     26.54 ns,  26.54,    2.42 GHz, 2.40,    2.40, 2.40
   1,  4,        1,     0,     25.32 ns,  25.32,    2.40 GHz, 2.40,    2.40, 2.38
   1,  4,        1,     0,     24.42 ns,  24.42,    2.40 GHz, 2.40,    2.40, 2.40
   1,  4,        1,     0,     20.77 ns,  20.78,    2.42 GHz, 2.40,    2.40, 2.40
   0,  1,     4101,     1,    128.05 ns, 128.02,    3.93 GHz, 3.93,    2.38, 2.42
   0,  1,     4101,     1,    127.72 ns, 127.71,    4.00 GHz, 3.93,    2.35, 2.40
   0,  1,     4101,     1,    128.69 ns, 128.69,    3.94 GHz, 3.93,    2.40, 2.40
   4,  5,        0,     2,     27.02 ns,  27.01,    2.00 GHz, 2.40,    1.97, 2.38
   4,  5,        0,     2,     20.81 ns,  20.81,    2.40 GHz, 2.40,    2.40, 2.40
   4,  5,        0,     2,     21.42 ns,  21.41,    2.40 GHz, 2.42,    2.40, 2.40
   4,  5,        0,     2,     27.32 ns,  27.31,    2.42 GHz, 2.42,    2.42, 2.40
   4,  5,        0,     2,     26.09 ns,  26.09,    2.40 GHz, 2.40,    2.40, 2.40
   4,  5,        0,     2,     26.48 ns,  26.48,    2.40 GHz, 2.40,    2.40, 2.40
   4,  5,        0,     2,     25.66 ns,  25.65,    2.40 GHz, 2.40,    2.40, 2.40
   2,  3,        3,  4100,    113.83 ns, 113.83,    1.98 GHz, 2.38,    3.87, 3.93
   2,  3,        3,  4100,    115.14 ns, 115.15,    2.40 GHz, 2.40,    3.87, 3.93
   2,  3,        3,  4100,    115.66 ns, 115.69,    2.40 GHz, 2.40,    3.93, 3.93
   2,  3,        3,  4100,    116.22 ns, 116.22,    2.40 GHz, 2.42,    3.93, 3.94
   2,  3,        3,  4100,    115.82 ns, 115.84,    2.42 GHz, 2.40,    3.93, 3.93
   2,  3,        3,  4100,    115.26 ns, 115.27,    2.42 GHz, 2.40,    4.00, 3.94
   0,  2,     4101,     3,    122.06 ns, 122.03,    4.00 GHz, 4.00,    2.40, 2.40
   0,  2,     4101,     3,    119.92 ns, 119.90,    3.93 GHz, 3.93,    2.35, 2.40
   0,  2,     4101,     3,    119.69 ns, 119.64,    3.93 GHz, 4.00,    2.40, 2.40
   0,  2,     4101,     3,    119.31 ns, 119.30,    3.93 GHz, 3.93,    2.42, 2.40
   0,  2,     4101,     3,    121.90 ns, 121.92,    3.93 GHz, 4.00,    2.33, 2.40
   4,  0,        0,  4101,    118.74 ns, 118.74,    3.93 GHz, 2.40,    3.93, 3.87
   4,  0,        0,  4101,    127.34 ns, 127.36,    2.40 GHz, 2.42,    3.81, 3.93
   4,  0,        0,  4101,    117.54 ns, 117.53,    2.40 GHz, 2.40,    3.94, 3.93
   4,  0,        0,  4101,    117.53 ns, 117.54,    2.40 GHz, 2.40,    3.93, 3.93
