# Info: Clock: std::chrono::steady_clock
# Info: Clock period: 1ns
# Info: Clock query overhead 15ns
# Info: t  0 setting QoS class to User Interactive
# Info: t  1 setting QoS class to User Interactive
# Info: t  3 setting QoS class to User Interactive
# Info: t  4 setting QoS class to User Interactive
# Info: t  5 setting QoS class to User Interactive
# Info: t  6 setting QoS class to User Interactive
# Info: t  7 setting QoS class to User Interactive
# Info: t  2 setting QoS class to User Interactive
# Info: t  8 setting QoS class to User Interactive
# Info: t  9 setting QoS class to User Interactive
# Info: New core: 4100, index  0
# Info: New core: 8200, index  1
# Info: New core: 4101, index  2
# Info: New core: 8199, index  3
# Info: New core: 4102, index  4
# Info: New core: 1, index  5
# Info: New core: 0, index  6
# Info: New core: 2, index  7
# Info: New core: 3, index  8
# Info: New core: 8201, index  9
   1,  2,    8200, 4101,    137.41 ns, 137.42,   0.01,    3.24 GHz, 3.12, 0.13,    3.24, 3.24, 0.00
   1,  2,    8200, 4101,    138.44 ns, 138.43,   0.01,    2.55 GHz, 3.24, 0.69,    3.24, 3.33, 0.09
   1,  2,    8200, 4101,    137.11 ns, 137.10,   0.01,    3.33 GHz, 3.33, 0.00,    3.33, 2.76, 0.57
   1,  2,    8200, 4101,    141.89 ns, 141.85,   0.03,    3.33 GHz, 3.38, 0.05,    2.76, 2.67, 0.09
   1,  2,    8200, 4101,    137.50 ns, 137.48,   0.02,    3.38 GHz, 3.38, 0.00,    2.55, 3.29, 0.73
   1,  2,    8200, 4101,    135.85 ns, 135.84,   0.01,    3.38 GHz, 3.38, 0.00,    3.38, 3.38, 0.00
   5,  9,       1, 8201,    130.93 ns, 130.92,   0.01,    2.35 GHz, 2.40, 0.05,    3.24, 3.20, 0.04
   9,  2,    8201, 4101,    138.40 ns, 138.40,   0.00,    3.08 GHz, 3.24, 0.17,    3.20, 3.24, 0.04
   9,  2,    8201, 4101,    138.40 ns, 138.39,   0.01,    3.24 GHz, 3.20, 0.04,    3.20, 3.20, 0.00
   9,  2,    8201, 4101,    138.39 ns, 138.39,   0.00,    3.24 GHz, 3.24, 0.00,    3.24, 3.29, 0.04
   9,  2,    8201, 4101,    140.55 ns, 140.54,   0.01,    3.24 GHz, 3.24, 0.00,    3.24, 2.76, 0.48
   9,  2,    8201, 4101,    139.46 ns, 139.44,   0.02,    3.24 GHz, 3.24, 0.00,    2.79, 3.38, 0.59
   9,  2,    8201, 4101,    138.82 ns, 138.84,   0.02,    3.24 GHz, 2.73, 0.52,    3.38, 3.38, 0.00
   9,  2,    8201, 4101,    138.14 ns, 138.17,   0.03,    2.79 GHz, 3.38, 0.59,    3.38, 3.38, 0.00
   9,  2,    8201, 4101,    144.29 ns, 145.48,   1.19,    3.38 GHz, 3.38, 0.00,    3.43, 3.38, 0.05
   9,  2,    8201, 4101,    137.80 ns, 137.80,   0.00,    3.38 GHz, 3.38, 0.00,    3.29, 3.38, 0.09
   9,  2,    8201, 4101,    139.46 ns, 139.48,   0.02,    3.38 GHz, 3.38, 0.00,    3.38, 3.38, 0.00
   7,  8,       2,    3,     36.54 ns,  36.55,   0.01,    2.38 GHz, 2.40, 0.02,    2.33, 2.40, 0.07
   7,  8,       2,    3,     36.59 ns,  36.59,   0.00,    2.40 GHz, 2.38, 0.02,    2.40, 2.40, 0.00
   7,  8,       2,    3,     36.57 ns,  36.58,   0.01,    2.40 GHz, 2.40, 0.00,    2.40, 2.40, 0.00
   7,  8,       2,    3,     36.59 ns,  36.59,   0.00,    2.38 GHz, 2.33, 0.05,    2.40, 2.38, 0.02
   6,  7,       0,    2,     39.03 ns,  39.04,   0.01,    2.33 GHz, 2.38, 0.05,    2.35, 2.38, 0.02
   6,  7,       0,    2,     36.58 ns,  36.58,   0.00,    2.40 GHz, 2.38, 0.02,    2.38, 2.38, 0.00
   6,  7,       0,    2,     36.58 ns,  36.58,   0.00,    2.40 GHz, 2.40, 0.00,    2.40, 2.40, 0.00
   6,  7,       0,    2,     36.59 ns,  36.60,   0.01,    2.38 GHz, 2.35, 0.02,    2.40, 2.35, 0.05
   7,  4,       2, 4102,    107.26 ns, 107.26,   0.00,    2.38 GHz, 2.40, 0.02,    3.16, 3.24, 0.09
   7,  4,       2, 4102,    181.86 ns, 181.88,   0.01,    2.38 GHz, 2.40, 0.02,    3.24, 3.24, 0.00
   1,  8,    8200,    3,    116.53 ns, 116.51,   0.02,    3.16 GHz, 3.24, 0.09,    2.40, 2.40, 0.00
   4,  3,    4102, 8199,    139.47 ns, 139.48,   0.01,    3.24 GHz, 3.24, 0.00,    3.20, 3.24, 0.04
   4,  2,    4102, 4101,     37.97 ns,  37.97,   0.00,    3.20 GHz, 3.24, 0.04,    3.20, 3.20, 0.00
   4,  2,    4102, 4101,     37.93 ns,  37.93,   0.00,    3.24 GHz, 3.24, 0.00,    3.24, 3.24, 0.00
   4,  2,    4102, 4101,     37.95 ns,  37.95,   0.00,    3.24 GHz, 3.24, 0.00,    3.20, 3.24, 0.04
   4,  2,    4102, 4101,     37.98 ns,  37.99,   0.01,    3.29 GHz, 3.20, 0.09,    3.24, 3.20, 0.04
   4,  1,    4102, 8200,    138.52 ns, 138.51,   0.01,    3.16 GHz, 3.24, 0.09,    3.12, 3.20, 0.08
   4,  1,    4102, 8200,    138.55 ns, 138.54,   0.01,    3.29 GHz, 3.24, 0.04,    3.16, 3.20, 0.04
   4,  3,    4102, 8199,    139.52 ns, 139.51,   0.01,    3.12 GHz, 3.24, 0.13,    3.24, 3.24, 0.00
   1,  8,    8200,    3,    115.79 ns, 115.77,   0.02,    3.24 GHz, 3.24, 0.00,    2.38, 2.38, 0.00
   5,  9,       1, 8201,    121.53 ns, 121.55,   0.02,    2.40 GHz, 2.40, 0.00,    3.24, 3.16, 0.09
   5,  9,       1, 8201,    120.49 ns, 120.49,   0.00,    2.40 GHz, 2.38, 0.02,    3.24, 3.24, 0.00
   5,  9,       1, 8201,    125.25 ns, 125.25,   0.00,    2.40 GHz, 2.38, 0.02,    3.24, 3.20, 0.04
   8,  4,       3, 4102,    106.61 ns, 106.61,   0.00,    2.22 GHz, 2.42, 0.20,    3.24, 3.24, 0.00
   9,  6,    8201,    0,    115.31 ns, 115.31,   0.00,    3.24 GHz, 3.20, 0.04,    2.40, 2.35, 0.05
   9,  6,    8201,    0,    131.47 ns, 131.47,   0.00,    3.24 GHz, 3.29, 0.04,    2.35, 2.42, 0.07
   9,  6,    8201,    0,    131.38 ns, 131.32,   0.05,    3.20 GHz, 3.24, 0.04,    2.40, 2.40, 0.00
   4,  6,    4102,    0,    105.97 ns, 105.97,   0.00,    3.24 GHz, 3.24, 0.00,    2.40, 2.40, 0.00
   1,  5,    8200,    1,    127.86 ns, 127.86,   0.00,    3.24 GHz, 3.24, 0.00,    2.35, 2.40, 0.05
   8,  0,       3, 4100,    108.46 ns, 108.45,   0.01,    2.35 GHz, 2.38, 0.02,    3.24, 3.24, 0.00
   8,  0,       3, 4100,    108.50 ns, 108.50,   0.00,    2.38 GHz, 2.35, 0.02,    3.24, 3.24, 0.00
   8,  0,       3, 4100,    108.50 ns, 108.49,   0.01,    2.40 GHz, 2.40, 0.00,    3.24, 3.24, 0.00
   8,  0,       3, 4100,    108.64 ns, 108.66,   0.02,    2.40 GHz, 2.42, 0.02,    3.24, 3.24, 0.00
   0,  7,    4100,    2,    113.36 ns, 113.35,   0.01,    3.16 GHz, 3.24, 0.09,    2.40, 2.38, 0.02
   5,  3,       1, 8199,    103.23 ns, 103.23,   0.00,    2.40 GHz, 2.40, 0.00,    3.20, 3.16, 0.04
   5,  3,       1, 8199,    116.58 ns, 116.58,   0.00,    2.38 GHz, 2.38, 0.00,    3.24, 3.24, 0.00
   6,  3,       0, 8199,    119.02 ns, 119.02,   0.00,    2.22 GHz, 1.19, 1.03,    3.16, 3.24, 0.09
   8,  1,       3, 8200,    111.07 ns, 111.07,   0.00,    2.33 GHz, 2.40, 0.07,    3.08, 3.20, 0.12
   8,  1,       3, 8200,    111.22 ns, 111.22,   0.00,    2.40 GHz, 2.38, 0.02,    3.20, 3.12, 0.08
   8,  1,       3, 8200,    110.57 ns, 110.56,   0.01,    2.38 GHz, 2.38, 0.00,    3.24, 3.24, 0.00
   8,  1,       3, 8200,    110.42 ns, 110.42,   0.00,    2.40 GHz, 2.40, 0.00,    3.20, 3.24, 0.04
   4,  7,    4102,    2,    109.38 ns, 109.39,   0.01,    3.08 GHz, 3.24, 0.17,    2.40, 2.40, 0.00
   9,  7,    8201,    2,    109.74 ns, 109.72,   0.02,    3.12 GHz, 3.24, 0.13,    2.33, 2.38, 0.05
   2,  8,    4101,    3,    110.67 ns, 110.67,   0.00,    3.12 GHz, 3.24, 0.13,    2.40, 2.40, 0.00
   2,  7,    4101,    2,    109.02 ns, 109.02,   0.00,    3.24 GHz, 3.20, 0.04,    2.40, 2.40, 0.00
   3,  8,    8199,    3,    103.27 ns, 103.26,   0.01,    3.20 GHz, 3.16, 0.04,    2.35, 2.40, 0.05
   2,  5,    4101,    1,    108.60 ns, 108.60,   0.00,    3.16 GHz, 3.20, 0.04,    2.22, 2.40, 0.18
   1,  7,    8200,    2,    103.86 ns, 103.85,   0.01,    3.24 GHz, 3.24, 0.00,    2.35, 2.38, 0.02
   6,  1,       0, 8200,    101.99 ns, 102.01,   0.02,    2.18 GHz, 2.40, 0.22,    3.16, 3.24, 0.08
   4,  8,    4102,    3,    108.38 ns, 108.38,   0.00,    3.24 GHz, 3.24, 0.00,    2.35, 2.40, 0.05
   0,  8,    4100,    3,    107.28 ns, 107.26,   0.02,    3.24 GHz, 3.20, 0.04,    2.33, 2.40, 0.07
   0,  6,    4100,    0,    116.81 ns, 116.81,   0.00,    3.20 GHz, 3.24, 0.04,    2.16, 2.40, 0.24
   5,  4,       1, 4102,    109.68 ns, 109.68,   0.00,    2.40 GHz, 2.40, 0.00,    3.12, 3.24, 0.13
   7,  2,       2, 4101,    112.91 ns, 112.92,   0.01,    2.31 GHz, 2.40, 0.09,    3.20, 3.24, 0.04
   6,  2,       0, 4101,    112.84 ns, 112.85,   0.01,    2.33 GHz, 2.38, 0.05,    3.20, 3.24, 0.04
   9,  8,    8201,    3,    129.42 ns, 129.44,   0.02,    3.24 GHz, 3.20, 0.04,    2.35, 2.40, 0.05
   6,  0,       0, 4100,    110.55 ns, 110.55,   0.00,    2.35 GHz, 2.40, 0.05,    3.24, 3.16, 0.08
   5,  2,       1, 4101,    107.05 ns, 107.05,   0.00,    2.38 GHz, 2.40, 0.02,    3.24, 3.24, 0.00
   5,  1,       1, 8200,    116.51 ns, 116.54,   0.03,    2.40 GHz, 2.38, 0.02,    3.16, 3.20, 0.04
   5,  1,       1, 8200,    114.97 ns, 115.00,   0.03,    2.40 GHz, 2.38, 0.02,    3.24, 3.20, 0.04
   1,  6,    8200,    0,    110.49 ns, 110.47,   0.02,    3.12 GHz, 3.24, 0.13,    2.35, 2.40, 0.05
   9,  5,    8201,    1,    119.56 ns, 119.52,   0.04,    3.24 GHz, 3.24, 0.00,    2.42, 2.38, 0.05
   7,  1,       2, 8200,    116.74 ns, 116.74,   0.00,    2.40 GHz, 2.38, 0.02,    3.16, 3.20, 0.04
   7,  1,       2, 8200,    117.66 ns, 117.67,   0.01,    2.38 GHz, 2.40, 0.02,    3.24, 3.24, 0.00
   6,  4,       0, 4102,    108.51 ns, 108.51,   0.00,    2.40 GHz, 2.38, 0.02,    3.08, 3.20, 0.12
   6,  4,       0, 4102,    109.09 ns, 109.10,   0.01,    2.40 GHz, 2.40, 0.00,    3.24, 3.24, 0.00
   8,  9,       3, 8201,    111.91 ns, 111.91,   0.00,    2.38 GHz, 2.40, 0.02,    3.12, 3.24, 0.13
   3,  5,    8199,    1,    118.06 ns, 118.02,   0.04,    3.20 GHz, 3.20, 0.00,    2.33, 2.40, 0.07
   0,  5,    4100,    1,    106.58 ns, 106.58,   0.00,    3.20 GHz, 3.20, 0.00,    2.18, 2.40, 0.22
   3,  2,    8199, 4101,    137.45 ns, 137.43,   0.02,    3.24 GHz, 3.20, 0.04,    3.24, 3.20, 0.04
   6,  5,       0,    1,     35.57 ns,  35.57,   0.00,    2.40 GHz, 2.40, 0.00,    2.38, 2.40, 0.02
   4,  5,    4102,    1,    111.27 ns, 111.28,   0.01,    3.24 GHz, 3.20, 0.04,    2.40, 2.40, 0.00
   8,  5,       3,    1,     35.38 ns,  35.38,   0.00,    2.33 GHz, 2.40, 0.07,    2.33, 2.40, 0.07
   8,  5,       3,    1,     36.44 ns,  36.45,   0.01,    2.35 GHz, 2.40, 0.05,    2.40, 2.40, 0.00
   8,  5,       3,    1,     32.69 ns,  32.69,   0.00,    2.38 GHz, 2.38, 0.00,    2.40, 2.38, 0.02
   8,  5,       3,    1,     33.00 ns,  32.99,   0.01,    2.40 GHz, 2.40, 0.00,    2.42, 2.40, 0.02
   5,  7,       1,    2,     36.56 ns,  36.56,   0.00,    2.35 GHz, 2.38, 0.02,    2.38, 2.38, 0.00
   5,  7,       1,    2,     35.10 ns,  35.11,   0.01,    2.38 GHz, 2.35, 0.02,    2.35, 2.38, 0.02
   5,  7,       1,    2,     36.12 ns,  36.15,   0.02,    2.38 GHz, 2.38, 0.00,    2.35, 2.38, 0.02
   5,  7,       1,    2,     35.06 ns,  35.07,   0.01,    2.38 GHz, 2.38, 0.00,    2.40, 2.40, 0.00
   9,  4,    8201, 4102,    108.38 ns, 108.36,   0.01,    3.08 GHz, 3.20, 0.12,    3.08, 3.16, 0.08
   4,  9,    4102, 8201,    137.41 ns, 137.41,   0.00,    3.16 GHz, 3.24, 0.08,    3.16, 3.24, 0.08
   0,  3,    4100, 8199,    138.80 ns, 138.80,   0.00,    3.12 GHz, 3.24, 0.13,    3.20, 3.24, 0.04
   0,  3,    4100, 8199,    151.76 ns, 151.75,   0.01,    3.20 GHz, 3.12, 0.08,    3.20, 3.20, 0.00
   2,  3,    4101, 8199,    137.26 ns, 137.25,   0.01,    3.20 GHz, 3.20, 0.00,    3.16, 3.12, 0.04
   2,  3,    4101, 8199,    137.25 ns, 137.24,   0.01,    3.20 GHz, 3.12, 0.08,    3.16, 3.16, 0.00
   2,  3,    4101, 8199,    137.53 ns, 137.53,   0.00,    3.16 GHz, 3.33, 0.18,    3.24, 3.38, 0.14
   4,  9,    4102, 8201,    137.38 ns, 137.35,   0.02,    3.20 GHz, 3.20, 0.00,    3.12, 3.24, 0.13
   4,  9,    4102, 8201,    139.38 ns, 139.36,   0.01,    3.24 GHz, 3.08, 0.17,    3.20, 3.24, 0.04
   4,  9,    4102, 8201,    137.84 ns, 137.84,   0.00,    3.08 GHz, 3.24, 0.17,    3.24, 3.20, 0.04
   4,  9,    4102, 8201,    141.26 ns, 141.25,   0.01,    3.24 GHz, 3.33, 0.09,    3.33, 3.33, 0.00
   4,  9,    4102, 8201,    136.75 ns, 136.73,   0.02,    3.38 GHz, 3.38, 0.00,    3.33, 2.55, 0.78
   4,  9,    4102, 8201,    136.76 ns, 136.75,   0.01,    3.38 GHz, 3.38, 0.00,    2.50, 3.33, 0.83
   4,  9,    4102, 8201,    136.97 ns, 136.97,   0.00,    3.38 GHz, 3.33, 0.05,    3.33, 3.43, 0.10
   4,  9,    4102, 8201,    135.80 ns, 135.80,   0.00,    3.33 GHz, 3.43, 0.09,    3.38, 3.38, 0.00
   4,  9,    4102, 8201,    135.94 ns, 135.94,   0.00,    3.38 GHz, 3.33, 0.05,    3.38, 3.33, 0.05
   4,  9,    4102, 8201,    139.17 ns, 139.18,   0.01,    3.33 GHz, 3.38, 0.05,    3.00, 3.38, 0.38
   9,  4,    8201, 4102,     99.30 ns,  99.30,   0.00,    3.12 GHz, 3.20, 0.08,    3.16, 3.20, 0.04
   9,  4,    8201, 4102,    102.64 ns, 102.62,   0.01,    3.12 GHz, 3.20, 0.08,    3.20, 3.24, 0.04
   9,  4,    8201, 4102,    102.45 ns, 102.41,   0.04,    3.16 GHz, 3.20, 0.04,    3.12, 3.20, 0.08
   9,  4,    8201, 4102,    121.80 ns, 121.83,   0.03,    3.29 GHz, 2.73, 0.56,    3.24, 3.38, 0.14
   4,  5,    4102,    1,    110.02 ns, 110.02,   0.00,    3.24 GHz, 3.20, 0.04,    2.33, 2.38, 0.05
   6,  5,       0,    1,     36.56 ns,  36.56,   0.00,    2.22 GHz, 2.40, 0.18,    2.22, 2.40, 0.18
   6,  5,       0,    1,     45.45 ns,  45.46,   0.01,    2.40 GHz, 2.40, 0.00,    2.38, 2.40, 0.02
   6,  5,       0,    1,     36.58 ns,  36.57,   0.01,    2.40 GHz, 2.38, 0.02,    2.40, 2.40, 0.00
   6,  5,       0,    1,     53.31 ns,  53.31,   0.00,    2.40 GHz, 2.40, 0.00,    2.40, 2.40, 0.00
   6,  5,       0,    1,     35.47 ns,  35.48,   0.01,    2.42 GHz, 2.38, 0.05,    2.38, 2.40, 0.02
   6,  5,       0,    1,     36.84 ns,  36.84,   0.00,    2.40 GHz, 2.40, 0.00,    2.40, 2.40, 0.00
   6,  5,       0,    1,     36.54 ns,  36.55,   0.01,    2.40 GHz, 2.40, 0.00,    2.40, 2.40, 0.00
   3,  2,    8199, 4101,    137.26 ns, 137.27,   0.01,    3.12 GHz, 3.20, 0.08,    3.24, 3.24, 0.00
   3,  2,    8199, 4101,    138.66 ns, 138.67,   0.01,    3.24 GHz, 3.12, 0.13,    3.24, 3.20, 0.04
   0,  5,    4100,    1,    109.81 ns, 109.81,   0.00,    3.20 GHz, 3.24, 0.04,    2.38, 2.40, 0.02
   3,  5,    8199,    1,    112.69 ns, 112.67,   0.02,    3.12 GHz, 3.24, 0.13,    2.40, 2.40, 0.00
   8,  9,       3, 8201,    111.14 ns, 111.15,   0.01,    2.40 GHz, 2.40, 0.00,    3.20, 3.24, 0.04
   9,  5,    8201,    1,    118.11 ns, 118.11,   0.00,    3.20 GHz, 3.16, 0.04,    2.33, 2.38, 0.05
   1,  6,    8200,    0,    117.43 ns, 117.43,   0.00,    3.16 GHz, 3.20, 0.04,    2.40, 2.40, 0.00
   5,  2,       1, 4101,    117.17 ns, 117.16,   0.01,    3.24 GHz, 2.38, 0.87,    3.24, 3.24, 0.00
   5,  2,       1, 4101,    121.36 ns, 121.36,   0.00,    2.40 GHz, 2.38, 0.02,    3.24, 3.24, 0.00
   5,  2,       1, 4101,    145.81 ns, 145.81,   0.00,    2.40 GHz, 2.38, 0.02,    3.24, 3.24, 0.00
   6,  0,       0, 4100,    112.62 ns, 112.62,   0.00,    2.40 GHz, 2.42, 0.02,    3.24, 3.24, 0.00
   9,  8,    8201,    3,    126.57 ns, 126.55,   0.02,    3.12 GHz, 3.24, 0.13,    2.35, 2.40, 0.05
   6,  2,       0, 4101,    122.50 ns, 122.51,   0.01,    2.35 GHz, 1.52, 0.83,    3.20, 3.20, 0.00
   7,  2,       2, 4101,    120.88 ns, 120.88,   0.00,    2.40 GHz, 2.40, 0.00,    3.29, 3.24, 0.04
   5,  4,       1, 4102,    110.94 ns, 110.94,   0.00,    2.40 GHz, 2.40, 0.00,    3.20, 3.16, 0.04
   0,  6,    4100,    0,    112.06 ns, 112.06,   0.00,    3.16 GHz, 3.12, 0.04,    2.38, 2.38, 0.00
   0,  8,    4100,    3,    111.40 ns, 111.38,   0.02,    3.16 GHz, 3.24, 0.08,    2.35, 2.38, 0.02
   4,  8,    4102,    3,    110.66 ns, 110.66,   0.00,    3.20 GHz, 3.12, 0.08,    2.38, 2.40, 0.02
   6,  1,       0, 8200,    101.99 ns, 101.98,   0.01,    2.18 GHz, 2.40, 0.22,    3.24, 3.24, 0.00
   1,  7,    8200,    2,     99.76 ns,  99.76,   0.00,    3.24 GHz, 3.24, 0.00,    2.40, 2.40, 0.00
   2,  5,    4101,    1,    108.57 ns, 108.57,   0.00,    3.20 GHz, 3.24, 0.04,    2.38, 2.40, 0.02
   3,  8,    8199,    3,    103.22 ns, 103.20,   0.02,    3.24 GHz, 3.24, 0.00,    2.35, 2.40, 0.05
   3,  8,    8199,    3,    103.24 ns, 103.22,   0.02,    3.24 GHz, 3.24, 0.00,    2.35, 2.38, 0.02
   3,  8,    8199,    3,    105.65 ns, 105.65,   0.00,    3.24 GHz, 3.24, 0.00,    2.40, 2.38, 0.02
   3,  8,    8199,    3,    103.21 ns, 103.21,   0.00,    3.12 GHz, 3.24, 0.13,    2.40, 2.40, 0.00
   2,  7,    4101,    2,    109.26 ns, 109.26,   0.00,    3.24 GHz, 3.24, 0.00,    2.20, 2.40, 0.20
   2,  8,    4101,    3,    112.24 ns, 112.24,   0.00,    3.24 GHz, 3.20, 0.04,    2.42, 2.38, 0.05
   9,  7,    8201,    2,    113.25 ns, 113.23,   0.02,    3.16 GHz, 3.24, 0.08,    2.35, 2.40, 0.05
   4,  7,    4102,    2,    109.67 ns, 109.67,   0.00,    3.24 GHz, 3.20, 0.04,    2.35, 2.40, 0.05
   4,  7,    4102,    2,    109.10 ns, 109.10,   0.00,    3.20 GHz, 3.20, 0.00,    2.33, 2.38, 0.05
   4,  7,    4102,    2,    108.95 ns, 108.95,   0.00,    3.29 GHz, 3.24, 0.04,    2.40, 2.38, 0.02
   4,  7,    4102,    2,    117.02 ns, 117.01,   0.01,    3.24 GHz, 3.24, 0.00,    2.40, 2.40, 0.00
   6,  3,       0, 8199,    117.38 ns, 117.39,   0.01,    2.33 GHz, 2.40, 0.07,    3.24, 3.24, 0.00
   0,  7,    4100,    2,    110.80 ns, 110.80,   0.00,    3.20 GHz, 3.24, 0.04,    2.35, 2.40, 0.05
   1,  5,    8200,    1,    123.30 ns, 123.32,   0.02,    3.29 GHz, 3.24, 0.04,    2.20, 2.40, 0.20
   4,  6,    4102,    0,    105.86 ns, 105.88,   0.01,    3.08 GHz, 3.24, 0.17,    2.40, 2.38, 0.02
   8,  4,       3, 4102,    106.42 ns, 106.43,   0.01,    2.33 GHz, 2.38, 0.05,    3.20, 3.24, 0.04
   1,  8,    8200,    3,    116.65 ns, 116.64,   0.01,    3.12 GHz, 3.29, 0.17,    2.35, 2.40, 0.05
   4,  3,    4102, 8199,    139.49 ns, 139.48,   0.01,    3.16 GHz, 3.20, 0.04,    3.12, 3.20, 0.08
   4,  3,    4102, 8199,    139.56 ns, 139.56,   0.00,    3.20 GHz, 3.24, 0.04,    3.29, 3.24, 0.05
   4,  3,    4102, 8199,    139.48 ns, 139.49,   0.01,    3.24 GHz, 3.20, 0.04,    3.24, 3.24, 0.00
   4,  3,    4102, 8199,    139.45 ns, 139.46,   0.01,    3.24 GHz, 3.08, 0.17,    3.24, 3.29, 0.04
   4,  3,    4102, 8199,    139.81 ns, 139.82,   0.01,    3.24 GHz, 3.24, 0.00,    3.16, 3.24, 0.09
   4,  3,    4102, 8199,    139.60 ns, 139.62,   0.02,    3.12 GHz, 3.33, 0.22,    3.24, 3.38, 0.14
   4,  3,    4102, 8199,    136.56 ns, 136.58,   0.02,    3.33 GHz, 3.38, 0.05,    3.38, 3.38, 0.00
   4,  3,    4102, 8199,    136.34 ns, 136.34,   0.00,    3.38 GHz, 2.76, 0.62,    3.38, 3.38, 0.00
   4,  3,    4102, 8199,    137.62 ns, 137.67,   0.04,    2.79 GHz, 3.38, 0.59,    3.38, 3.43, 0.05
   4,  3,    4102, 8199,    137.94 ns, 137.96,   0.02,    3.33 GHz, 3.38, 0.05,    3.33, 3.38, 0.05
   4,  1,    4102, 8200,    138.52 ns, 138.52,   0.00,    3.08 GHz, 3.24, 0.17,    3.16, 3.20, 0.04
   4,  1,    4102, 8200,    138.99 ns, 138.99,   0.00,    3.24 GHz, 3.24, 0.00,    3.24, 3.24, 0.00
   4,  1,    4102, 8200,    139.53 ns, 139.53,   0.00,    3.24 GHz, 3.24, 0.00,    3.24, 3.24, 0.00
   4,  1,    4102, 8200,    140.83 ns, 140.83,   0.00,    3.24 GHz, 3.24, 0.00,    3.24, 3.38, 0.14
   4,  1,    4102, 8200,    139.41 ns, 139.41,   0.00,    3.24 GHz, 3.38, 0.14,    3.38, 3.38, 0.00
   4,  1,    4102, 8200,    139.83 ns, 139.83,   0.00,    3.33 GHz, 3.29, 0.04,    3.43, 3.33, 0.09
   4,  1,    4102, 8200,    139.12 ns, 139.12,   0.00,    3.24 GHz, 3.33, 0.09,    3.33, 3.38, 0.05
   4,  1,    4102, 8200,    138.53 ns, 138.52,   0.01,    3.33 GHz, 3.38, 0.05,    3.38, 3.38, 0.00
   7,  4,       2, 4102,    107.05 ns, 107.05,   0.00,    2.38 GHz, 2.40, 0.02,    3.24, 3.24, 0.00
   2,  6,    4101,    0,    109.99 ns, 109.99,   0.00,    3.08 GHz, 3.24, 0.17,    2.16, 2.38, 0.21
   7,  3,       2, 8199,    101.85 ns, 101.84,   0.01,    2.42 GHz, 2.40, 0.02,    3.24, 3.24, 0.00
   7,  3,       2, 8199,    101.89 ns, 101.89,   0.00,    2.40 GHz, 2.40, 0.00,    3.24, 3.24, 0.00
   7,  3,       2, 8199,    101.89 ns, 101.89,   0.00,    2.40 GHz, 2.35, 0.05,    3.24, 3.20, 0.04
   7,  3,       2, 8199,    102.74 ns, 102.75,   0.01,    2.40 GHz, 2.38, 0.02,    3.16, 3.24, 0.09
   3,  6,    8199,    0,    130.25 ns, 130.25,   0.00,    3.24 GHz, 3.24, 0.00,    2.40, 2.38, 0.02
   5,  0,       1, 4100,    111.64 ns, 111.66,   0.02,    2.33 GHz, 2.38, 0.05,    3.20, 3.24, 0.04
   5,  0,       1, 4100,    145.77 ns, 145.77,   0.00,    2.40 GHz, 2.38, 0.02,    3.24, 3.24, 0.00
   7,  5,       2,    1,     32.35 ns,  32.36,   0.01,    2.42 GHz, 2.40, 0.02,    2.42, 2.40, 0.02
   7,  5,       2,    1,     36.57 ns,  36.58,   0.01,    2.40 GHz, 2.40, 0.00,    2.38, 2.40, 0.02
   7,  5,       2,    1,     32.73 ns,  32.72,   0.01,    2.38 GHz, 2.40, 0.02,    2.38, 2.38, 0.00
   7,  5,       2,    1,     36.57 ns,  36.57,   0.00,    2.40 GHz, 2.40, 0.00,    2.38, 2.40, 0.02
   7,  5,       2,    1,     36.57 ns,  36.57,   0.00,    2.40 GHz, 2.40, 0.00,    2.40, 2.40, 0.00
   7,  5,       2,    1,     36.58 ns,  36.59,   0.01,    2.40 GHz, 2.40, 0.00,    2.40, 2.42, 0.02
   7,  5,       2,    1,     36.60 ns,  36.61,   0.01,    2.40 GHz, 2.42, 0.02,    2.38, 2.42, 0.05
   7,  5,       2,    1,     36.58 ns,  36.58,   0.00,    2.40 GHz, 2.40, 0.00,    2.40, 2.40, 0.00
   7,  5,       2,    1,     36.58 ns,  36.59,   0.01,    2.40 GHz, 2.40, 0.00,    2.40, 2.42, 0.02
   7,  5,       2,    1,     36.59 ns,  36.59,   0.00,    2.40 GHz, 2.40, 0.00,    2.42, 2.40, 0.02
   8,  7,       3,    2,     36.57 ns,  36.58,   0.01,    2.40 GHz, 2.40, 0.00,    2.40, 2.40, 0.00
   8,  7,       3,    2,     36.58 ns,  36.58,   0.00,    2.40 GHz, 2.38, 0.02,    2.38, 2.38, 0.00
   8,  7,       3,    2,     36.59 ns,  36.59,   0.00,    2.40 GHz, 2.38, 0.02,    2.40, 2.40, 0.00
   8,  7,       3,    2,     36.57 ns,  36.56,   0.01,    2.38 GHz, 2.38, 0.00,    2.40, 2.38, 0.02
   8,  7,       3,    2,     32.32 ns,  32.32,   0.00,    2.40 GHz, 2.40, 0.00,    2.40, 2.40, 0.00
   8,  7,       3,    2,     36.57 ns,  36.57,   0.00,    2.40 GHz, 2.40, 0.00,    2.40, 2.40, 0.00
   8,  7,       3,    2,     36.56 ns,  36.57,   0.01,    2.40 GHz, 2.40, 0.00,    2.38, 2.40, 0.02
