# Info: Clock: CNTVCT_EL0
# Info: Clock period: 1ns
# Info: Clock query overhead 16ns
# Info: t  2 setting QoS class to User Interactive
# Info: t  1 setting QoS class to User Interactive
# Info: t  0 setting QoS class to User Interactive
# Info: t  4 setting QoS class to User Interactive
# Info: t  5 setting QoS class to User Interactive
# Info: t  6 setting QoS class to User Interactive
# Info: t  3 setting QoS class to User Interactive
# Info: t  7 setting QoS class to User Interactive
# Info: t  8 setting QoS class to User Interactive
# Info: t  9 setting QoS class to User Interactive
# Info: t 10 setting QoS class to User Interactive
# Info: t 11 setting QoS class to User Interactive
# Info: New core: 8200, index  0
# Info: New core: 8201, index  1
# Info: New core: 8202, index  2
# Info: New core: 2, index  3
# Info: New core: 8203, index  4
# Info: New core: 3, index  5
# Info: New core: 4100, index  6
# Info: New core: 4102, index  7
# Info: New core: 4103, index  8
# Info: New core: 4101, index  9
# Info: New core: 0, index 10
# Info: New core: 1, index 11
   3, 10,       2,    0,     26.67 ns,  26.67,   0.00,    2.58 GHz, 2.55, 0.03,    2.58, 2.58, 0.00
   3, 10,       2,    0,     25.78 ns,  25.77,   0.01,    2.58 GHz, 2.55, 0.03,    2.55, 2.55, 0.00
   3, 10,       2,    0,     25.65 ns,  25.64,   0.01,    2.58 GHz, 2.57, 0.01,    2.55, 2.57, 0.02
   3, 11,       2,    1,     26.77 ns,  26.75,   0.02,    2.38 GHz, 2.58, 0.20,    2.46, 2.55, 0.09
   3, 11,       2,    1,     26.52 ns,  26.53,   0.01,    2.55 GHz, 2.55, 0.00,    2.55, 2.58, 0.03
   3, 11,       2,    1,     25.47 ns,  25.45,   0.01,    2.58 GHz, 2.58, 0.00,    2.55, 2.55, 0.00
   3, 11,       2,    1,     25.16 ns,  25.15,   0.01,    2.55 GHz, 2.60, 0.04,    2.55, 2.60, 0.04
   3, 11,       2,    1,     24.58 ns,  24.57,   0.01,    2.55 GHz, 2.58, 0.03,    2.55, 2.58, 0.03
   4,  0,    8203, 8200,     39.34 ns,  39.34,   0.00,    3.87 GHz, 3.87, 0.00,    3.81, 3.87, 0.06
   4,  0,    8203, 8200,     39.41 ns,  39.42,   0.01,    3.87 GHz, 3.81, 0.06,    3.79, 3.87, 0.09
   4,  0,    8203, 8200,     39.30 ns,  39.30,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.93, 0.06
   4,  0,    8203, 8200,     39.44 ns,  39.45,   0.01,    3.87 GHz, 3.94, 0.07,    3.87, 3.93, 0.06
   4,  0,    8203, 8200,     39.30 ns,  39.31,   0.01,    3.87 GHz, 3.93, 0.06,    3.87, 3.94, 0.07
   4,  0,    8203, 8200,     39.54 ns,  39.55,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4,  0,    8203, 8200,     39.49 ns,  39.49,   0.00,    3.94 GHz, 3.94, 0.00,    3.87, 3.93, 0.06
   4,  0,    8203, 8200,     39.50 ns,  39.48,   0.02,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4,  0,    8203, 8200,     39.46 ns,  39.47,   0.01,    3.87 GHz, 3.84, 0.03,    3.87, 3.84, 0.03
   4,  0,    8203, 8200,     39.48 ns,  39.48,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4,  1,    8203, 8201,     97.64 ns,  97.62,   0.02,    2.58 GHz, 3.87, 1.29,    3.87, 3.94, 0.07
   4,  1,    8203, 8201,     39.21 ns,  39.21,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   4,  1,    8203, 8201,     39.38 ns,  39.38,   0.00,    3.87 GHz, 3.87, 0.00,    3.91, 3.87, 0.03
   4,  1,    8203, 8201,     39.38 ns,  39.38,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4,  1,    8203, 8201,     39.32 ns,  39.33,   0.01,    3.94 GHz, 3.84, 0.09,    3.87, 3.84, 0.03
   4,  1,    8203, 8201,     39.44 ns,  39.44,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4,  1,    8203, 8201,     39.52 ns,  39.52,   0.00,    3.94 GHz, 3.53, 0.41,    3.93, 3.53, 0.40
   4,  1,    8203, 8201,     39.30 ns,  39.30,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.93, 0.06
   4,  1,    8203, 8201,     41.03 ns,  41.02,   0.01,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   4,  1,    8203, 8201,     39.74 ns,  39.74,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   4,  2,    8203, 8202,     37.11 ns,  37.11,   0.00,    3.91 GHz, 3.87, 0.03,    2.55, 3.87, 1.32
   4,  2,    8203, 8202,     40.39 ns,  40.39,   0.00,    3.24 GHz, 4.21, 0.97,    3.87, 4.21, 0.34
   4,  2,    8203, 8202,     41.50 ns,  41.50,   0.00,    4.36 GHz, 4.44, 0.08,    4.33, 4.28, 0.05
   4,  2,    8203, 8202,     41.42 ns,  41.42,   0.00,    4.36 GHz, 3.87, 0.49,    4.36, 3.87, 0.49
   4,  2,    8203, 8202,     37.92 ns,  37.93,   0.01,    3.87 GHz, 4.36, 0.49,    3.87, 4.36, 0.49
   4,  2,    8203, 8202,     42.95 ns,  42.95,   0.00,    4.36 GHz, 3.87, 0.49,    4.36, 3.87, 0.49
   4,  2,    8203, 8202,     41.97 ns,  41.98,   0.01,    3.93 GHz, 3.87, 0.06,    3.93, 3.87, 0.06
   4,  2,    8203, 8202,     38.49 ns,  38.49,   0.00,    3.91 GHz, 3.87, 0.04,    3.91, 3.87, 0.04
   4,  2,    8203, 8202,     41.29 ns,  41.29,   0.00,    3.87 GHz, 4.36, 0.49,    3.93, 4.36, 0.43
   4,  2,    8203, 8202,     43.32 ns,  43.33,   0.01,    4.36 GHz, 4.44, 0.08,    4.36, 4.36, 0.00
   4,  3,    8203,    2,    109.57 ns, 109.59,   0.02,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
   4,  5,    8203,    3,    108.31 ns, 108.34,   0.03,    3.87 GHz, 3.84, 0.03,    2.55, 2.57, 0.02
   4,  6,    8203, 4100,    118.02 ns, 118.01,   0.01,    3.93 GHz, 3.93, 0.00,    3.87, 3.87, 0.00
   4,  6,    8203, 4100,    114.95 ns, 114.94,   0.01,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   4,  6,    8203, 4100,    112.88 ns, 112.88,   0.00,    3.87 GHz, 3.53, 0.34,    3.87, 3.87, 0.00
   4,  6,    8203, 4100,    116.83 ns, 116.83,   0.00,    3.53 GHz, 3.87, 0.34,    4.44, 3.16, 1.29
   4,  7,    8203, 4102,     81.63 ns,  81.63,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4,  7,    8203, 4102,     85.68 ns,  85.70,   0.02,    3.87 GHz, 3.93, 0.06,    3.87, 3.93, 0.06
   4,  7,    8203, 4102,     82.58 ns,  82.58,   0.00,    3.93 GHz, 3.93, 0.00,    3.87, 3.87, 0.00
   4,  7,    8203, 4102,     99.26 ns,  99.27,   0.01,    3.97 GHz, 3.93, 0.04,    3.87, 4.36, 0.49
   4,  7,    8203, 4102,    110.83 ns, 110.83,   0.00,    3.93 GHz, 4.41, 0.48,    4.36, 4.41, 0.05
   4,  8,    8203, 4103,    100.51 ns, 100.49,   0.01,    3.94 GHz, 3.85, 0.09,    3.87, 3.84, 0.03
   4,  8,    8203, 4103,    100.82 ns, 100.82,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   4,  8,    8203, 4103,    100.21 ns, 100.22,   0.01,    3.87 GHz, 3.93, 0.06,    3.87, 3.87, 0.00
   4,  8,    8203, 4103,    113.63 ns, 113.63,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 4.36, 0.49
   4,  8,    8203, 4103,    112.03 ns, 112.03,   0.00,    3.87 GHz, 3.94, 0.06,    4.36, 4.44, 0.08
   4,  8,    8203, 4103,    110.35 ns, 110.34,   0.01,    3.87 GHz, 3.12, 0.75,    4.44, 3.87, 0.57
   4,  8,    8203, 4103,    110.91 ns, 110.88,   0.02,    3.22 GHz, 4.44, 1.22,    3.91, 4.44, 0.54
   4,  8,    8203, 4103,    109.90 ns, 109.90,   0.00,    4.44 GHz, 4.44, 0.00,    4.44, 4.44, 0.00
   4,  8,    8203, 4103,    111.16 ns, 111.16,   0.00,    4.44 GHz, 4.44, 0.00,    4.44, 4.44, 0.00
   4,  8,    8203, 4103,    109.91 ns, 109.91,   0.00,    4.44 GHz, 4.53, 0.08,    4.53, 4.44, 0.08
   4,  9,    8203, 4101,    122.65 ns, 122.65,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   4,  9,    8203, 4101,    122.63 ns, 122.63,   0.00,    3.87 GHz, 3.93, 0.06,    3.81, 3.93, 0.12
   4,  9,    8203, 4101,    122.58 ns, 122.58,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   4, 10,    8203,    0,    128.36 ns, 128.35,   0.01,    3.87 GHz, 3.93, 0.06,    2.58, 2.55, 0.03
   4, 10,    8203,    0,    106.13 ns, 106.13,   0.00,    3.87 GHz, 3.93, 0.06,    2.55, 2.55, 0.00
   4, 11,    8203,    1,     95.56 ns,  95.56,   0.00,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
   5,  0,       3, 8200,     99.95 ns,  99.95,   0.00,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
   5,  1,       3, 8201,    106.00 ns, 105.99,   0.01,    2.58 GHz, 2.55, 0.03,    3.87, 3.87, 0.00
   5,  2,       3, 8202,    115.05 ns, 115.05,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.81, 0.06
   5,  3,       3,    2,     27.70 ns,  27.70,   0.00,    2.54 GHz, 2.58, 0.04,    1.29, 2.58, 1.29
   5,  3,       3,    2,     27.19 ns,  27.18,   0.01,    2.60 GHz, 2.57, 0.03,    2.53, 2.54, 0.01
   5,  4,       3, 8203,    101.50 ns, 101.50,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.87, 0.00
   5,  6,       3, 4100,    109.07 ns, 109.07,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   5,  7,       3, 4102,     98.43 ns,  98.43,   0.00,    2.58 GHz, 2.58, 0.00,    3.87, 3.93, 0.06
   5,  8,       3, 4103,    100.72 ns, 100.72,   0.00,    2.55 GHz, 2.55, 0.00,    3.93, 3.87, 0.06
   5,  9,       3, 4101,     97.65 ns,  97.65,   0.00,    2.55 GHz, 2.58, 0.03,    3.87, 3.87, 0.00
   5, 10,       3,    0,     28.25 ns,  28.24,   0.01,    3.87 GHz, 2.58, 1.29,    2.55, 2.55, 0.00
   5, 11,       3,    1,     26.36 ns,  26.36,   0.00,    2.55 GHz, 2.58, 0.03,    2.55, 2.55, 0.00
   6,  0,    4100, 8200,    122.80 ns, 122.80,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  0,    4100, 8200,    122.67 ns, 122.67,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.91, 0.04
   6,  0,    4100, 8200,    123.31 ns, 123.31,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  0,    4100, 8200,    121.56 ns, 121.57,   0.01,    3.87 GHz, 3.93, 0.06,    3.87, 4.36, 0.49
   6,  0,    4100, 8200,    115.30 ns, 115.28,   0.02,    3.87 GHz, 3.53, 0.34,    4.44, 4.44, 0.00
   6,  0,    4100, 8200,    119.00 ns, 119.01,   0.01,    3.53 GHz, 4.53, 1.00,    4.44, 4.44, 0.00
   6,  0,    4100, 8200,    115.47 ns, 115.47,   0.00,    4.49 GHz, 4.44, 0.05,    4.44, 4.44, 0.00
   6,  0,    4100, 8200,    116.23 ns, 116.23,   0.00,    4.44 GHz, 4.53, 0.08,    4.44, 4.44, 0.00
   6,  0,    4100, 8200,    114.13 ns, 114.12,   0.01,    4.53 GHz, 3.12, 1.41,    4.44, 4.44, 0.00
   6,  0,    4100, 8200,    115.49 ns, 115.50,   0.01,    3.12 GHz, 4.44, 1.33,    4.44, 4.53, 0.08
   6,  1,    4100, 8201,     85.00 ns,  84.98,   0.02,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  1,    4100, 8201,     85.68 ns,  85.66,   0.02,    3.87 GHz, 3.94, 0.07,    3.87, 3.87, 0.00
   6,  1,    4100, 8201,     86.84 ns,  86.86,   0.02,    3.87 GHz, 3.87, 0.00,    3.87, 3.94, 0.06
   6,  2,    4100, 8202,    121.41 ns, 121.41,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  2,    4100, 8202,    122.70 ns, 122.70,   0.00,    3.94 GHz, 0.72, 3.21,    3.93, 3.87, 0.06
   6,  2,    4100, 8202,    118.12 ns, 118.11,   0.01,    3.87 GHz, 3.12, 0.76,    3.93, 3.87, 0.06
   6,  3,    4100,    2,    105.02 ns, 105.02,   0.00,    3.84 GHz, 3.84, 0.00,    2.54, 2.54, 0.00
   6,  4,    4100, 8203,    122.27 ns, 122.27,   0.00,    3.93 GHz, 3.87, 0.06,    3.93, 3.87, 0.06
   6,  4,    4100, 8203,    122.38 ns, 122.38,   0.00,    3.87 GHz, 3.84, 0.03,    3.87, 3.84, 0.03
   6,  5,    4100,    3,     96.78 ns,  96.78,   0.00,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
   6,  7,    4100, 4102,     40.81 ns,  40.82,   0.01,    3.91 GHz, 3.87, 0.03,    3.97, 3.87, 0.10
   6,  7,    4100, 4102,     40.80 ns,  40.80,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  7,    4100, 4102,     40.81 ns,  40.81,   0.00,    3.87 GHz, 3.87, 0.00,    3.81, 3.87, 0.06
   6,  7,    4100, 4102,     40.98 ns,  40.98,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  7,    4100, 4102,     40.99 ns,  40.99,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   6,  7,    4100, 4102,     40.94 ns,  40.94,   0.00,    3.91 GHz, 3.87, 0.04,    3.91, 3.87, 0.04
   6,  7,    4100, 4102,     40.93 ns,  40.93,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.87, 0.00
   6,  7,    4100, 4102,     40.95 ns,  40.96,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  7,    4100, 4102,     41.01 ns,  41.01,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   6,  7,    4100, 4102,     41.02 ns,  41.02,   0.00,    3.87 GHz, 3.93, 0.06,    3.93, 3.94, 0.00
   6,  8,    4100, 4103,     43.09 ns,  43.10,   0.01,    3.87 GHz, 3.93, 0.06,    3.87, 3.93, 0.06
   6,  8,    4100, 4103,     31.11 ns,  31.11,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  8,    4100, 4103,     31.11 ns,  31.10,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  8,    4100, 4103,     31.09 ns,  31.09,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  8,    4100, 4103,     31.11 ns,  31.11,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  8,    4100, 4103,     31.12 ns,  31.11,   0.01,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   6,  8,    4100, 4103,     31.12 ns,  31.12,   0.00,    3.93 GHz, 3.87, 0.06,    3.91, 3.93, 0.03
   6,  8,    4100, 4103,     31.22 ns,  31.20,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  8,    4100, 4103,     31.14 ns,  31.14,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  8,    4100, 4103,     31.09 ns,  31.09,   0.00,    3.85 GHz, 3.87, 0.03,    3.84, 3.87, 0.03
   6,  9,    4100, 4101,     39.78 ns,  39.77,   0.01,    3.12 GHz, 3.87, 0.75,    3.12, 3.87, 0.75
   6,  9,    4100, 4101,     38.80 ns,  38.80,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  9,    4100, 4101,     38.70 ns,  38.70,   0.00,    3.91 GHz, 3.93, 0.03,    3.91, 3.94, 0.03
   6,  9,    4100, 4101,     38.96 ns,  38.96,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   6,  9,    4100, 4101,     38.93 ns,  38.94,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.94, 0.07
   6,  9,    4100, 4101,     39.00 ns,  38.99,   0.01,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   6,  9,    4100, 4101,     38.93 ns,  38.94,   0.01,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   6,  9,    4100, 4101,     38.88 ns,  38.88,   0.00,    3.93 GHz, 3.91, 0.03,    3.87, 3.91, 0.04
   6,  9,    4100, 4101,     38.95 ns,  38.95,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6,  9,    4100, 4101,     38.90 ns,  38.90,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   6, 10,    4100,    0,    101.11 ns, 101.12,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.58, 0.00
   6, 11,    4100,    1,     96.54 ns,  96.53,   0.01,    3.93 GHz, 3.87, 0.06,    2.53, 2.55, 0.03
   7,  0,    4102, 8200,    121.38 ns, 121.38,   0.00,    3.87 GHz, 3.84, 0.03,    3.87, 3.84, 0.03
   7,  1,    4102, 8201,    112.41 ns, 112.41,   0.00,    3.87 GHz, 3.87, 0.00,    3.97, 3.87, 0.10
   7,  1,    4102, 8201,    114.11 ns, 114.11,   0.00,    3.84 GHz, 3.94, 0.09,    3.87, 3.87, 0.00
   7,  1,    4102, 8201,    112.25 ns, 112.25,   0.00,    3.87 GHz, 3.12, 0.75,    3.93, 3.87, 0.06
   7,  1,    4102, 8201,    106.84 ns, 106.84,   0.00,    3.12 GHz, 4.53, 1.41,    3.87, 3.94, 0.06
   7,  2,    4102, 8202,    128.56 ns, 128.56,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.94, 0.06
   7,  2,    4102, 8202,     96.43 ns,  96.41,   0.02,    3.85 GHz, 3.87, 0.03,    3.93, 3.87, 0.06
   7,  2,    4102, 8202,    104.66 ns, 104.66,   0.00,    3.87 GHz, 3.14, 0.73,    3.81, 3.84, 0.04
   7,  3,    4102,    2,    100.63 ns, 100.62,   0.01,    3.87 GHz, 3.93, 0.06,    2.55, 2.55, 0.00
   7,  4,    4102, 8203,    120.96 ns, 120.96,   0.00,    3.87 GHz, 3.84, 0.03,    3.87, 3.84, 0.03
   7,  4,    4102, 8203,    120.13 ns, 120.13,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  4,    4102, 8203,    116.15 ns, 116.13,   0.02,    3.87 GHz, 3.93, 0.06,    3.87, 3.12, 0.75
   7,  4,    4102, 8203,    103.68 ns, 103.67,   0.01,    3.87 GHz, 3.87, 0.00,    3.16, 3.87, 0.71
   7,  4,    4102, 8203,    108.42 ns, 108.42,   0.00,    3.87 GHz, 3.58, 0.29,    3.87, 3.48, 0.39
   7,  4,    4102, 8203,    112.18 ns, 112.19,   0.01,    4.36 GHz, 4.44, 0.08,    3.53, 3.12, 0.41
   7,  4,    4102, 8203,    110.67 ns, 110.66,   0.01,    4.44 GHz, 4.44, 0.00,    3.12, 3.87, 0.75
   7,  4,    4102, 8203,    113.20 ns, 113.19,   0.01,    4.53 GHz, 4.53, 0.00,    3.87, 4.44, 0.57
   7,  4,    4102, 8203,    112.72 ns, 112.73,   0.01,    4.44 GHz, 4.53, 0.08,    4.44, 3.53, 0.91
   7,  4,    4102, 8203,    114.36 ns, 114.37,   0.01,    4.44 GHz, 4.44, 0.00,    3.53, 4.36, 0.83
   7,  5,    4102,    3,     97.22 ns,  97.21,   0.01,    3.91 GHz, 3.87, 0.03,    2.58, 2.55, 0.03
   7,  6,    4102, 4100,     40.34 ns,  40.36,   0.01,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   7,  6,    4102, 4100,     40.19 ns,  40.19,   0.00,    3.93 GHz, 3.93, 0.00,    3.94, 3.94, 0.00
   7,  6,    4102, 4100,     40.15 ns,  40.15,   0.00,    3.93 GHz, 3.93, 0.00,    3.87, 3.94, 0.07
   7,  6,    4102, 4100,     40.32 ns,  40.32,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.94, 0.06
   7,  6,    4102, 4100,     40.32 ns,  40.32,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.93, 0.06
   7,  6,    4102, 4100,     40.34 ns,  40.34,   0.00,    3.87 GHz, 3.87, 0.00,    3.84, 3.87, 0.03
   7,  6,    4102, 4100,     40.47 ns,  40.47,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   7,  6,    4102, 4100,     42.29 ns,  42.29,   0.00,    3.91 GHz, 3.87, 0.04,    3.91, 3.87, 0.04
   7,  6,    4102, 4100,     40.44 ns,  40.45,   0.01,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   7,  6,    4102, 4100,     36.02 ns,  36.02,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   7,  8,    4102, 4103,     38.97 ns,  38.97,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  8,    4102, 4103,     38.92 ns,  38.93,   0.01,    3.87 GHz, 3.93, 0.06,    3.94, 3.87, 0.06
   7,  8,    4102, 4103,     38.86 ns,  38.86,   0.00,    3.87 GHz, 3.87, 0.00,    3.94, 3.87, 0.06
   7,  8,    4102, 4103,     38.95 ns,  38.96,   0.01,    3.87 GHz, 3.93, 0.06,    3.87, 3.94, 0.06
   7,  8,    4102, 4103,     38.90 ns,  38.91,   0.01,    3.87 GHz, 3.87, 0.00,    3.94, 3.87, 0.06
   7,  8,    4102, 4103,     38.95 ns,  38.96,   0.01,    3.94 GHz, 3.93, 0.00,    3.93, 3.87, 0.06
   7,  8,    4102, 4103,     38.92 ns,  38.91,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  8,    4102, 4103,     38.95 ns,  38.94,   0.01,    3.87 GHz, 3.93, 0.06,    3.87, 3.93, 0.06
   7,  8,    4102, 4103,     38.97 ns,  38.97,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   7,  8,    4102, 4103,     38.95 ns,  38.96,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  9,    4102, 4101,     38.45 ns,  38.45,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   7,  9,    4102, 4101,     38.48 ns,  38.48,   0.00,    3.84 GHz, 3.93, 0.09,    3.93, 3.94, 0.00
   7,  9,    4102, 4101,     38.42 ns,  38.41,   0.01,    3.94 GHz, 3.87, 0.07,    3.93, 3.87, 0.06
   7,  9,    4102, 4101,     38.39 ns,  38.39,   0.00,    3.87 GHz, 3.93, 0.06,    3.87, 3.93, 0.06
   7,  9,    4102, 4101,     42.70 ns,  42.70,   0.00,    3.87 GHz, 3.64, 0.23,    3.87, 3.64, 0.24
   7,  9,    4102, 4101,     38.98 ns,  38.98,   0.00,    3.87 GHz, 3.41, 0.46,    3.93, 3.41, 0.53
   7,  9,    4102, 4101,     39.46 ns,  39.46,   0.00,    3.16 GHz, 3.93, 0.78,    3.12, 3.87, 0.75
   7,  9,    4102, 4101,     38.48 ns,  38.48,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   7,  9,    4102, 4101,     38.46 ns,  38.46,   0.00,    3.87 GHz, 3.85, 0.02,    3.87, 3.85, 0.03
   7,  9,    4102, 4101,     34.28 ns,  34.28,   0.00,    3.87 GHz, 4.36, 0.49,    3.87, 4.36, 0.49
   7, 10,    4102,    0,     97.86 ns,  97.87,   0.01,    3.84 GHz, 3.87, 0.03,    2.55, 2.58, 0.03
   7, 11,    4102,    1,    100.32 ns, 100.31,   0.01,    3.87 GHz, 3.87, 0.00,    2.55, 2.58, 0.03
   8,  0,    4103, 8200,     88.36 ns,  88.36,   0.00,    3.91 GHz, 3.87, 0.04,    3.91, 3.87, 0.04
   8,  0,    4103, 8200,     88.57 ns,  88.56,   0.01,    3.87 GHz, 3.87, 0.00,    3.85, 3.81, 0.04
   8,  0,    4103, 8200,     85.45 ns,  85.43,   0.02,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   8,  0,    4103, 8200,     98.87 ns,  98.87,   0.00,    3.87 GHz, 4.28, 0.41,    3.87, 3.87, 0.00
   8,  1,    4103, 8201,     90.91 ns,  90.90,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   8,  1,    4103, 8201,     93.39 ns,  93.38,   0.01,    3.97 GHz, 3.87, 0.10,    3.81, 3.87, 0.06
   8,  1,    4103, 8201,     94.61 ns,  94.61,   0.00,    3.93 GHz, 3.12, 0.82,    3.87, 3.93, 0.06
   8,  1,    4103, 8201,    113.71 ns, 113.72,   0.01,    3.12 GHz, 4.44, 1.33,    3.87, 3.93, 0.06
   8,  2,    4103, 8202,    120.67 ns, 120.67,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   8,  3,    4103,    2,    116.66 ns, 116.65,   0.01,    3.87 GHz, 3.87, 0.00,    2.58, 2.55, 0.03
   8,  4,    4103, 8203,    126.96 ns, 126.96,   0.00,    3.87 GHz, 3.97, 0.10,    3.87, 3.97, 0.10
   8,  4,    4103, 8203,    122.53 ns, 122.53,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   8,  4,    4103, 8203,    117.79 ns, 117.79,   0.00,    3.87 GHz, 4.36, 0.49,    3.94, 3.81, 0.13
   8,  5,    4103,    3,     97.91 ns,  97.92,   0.01,    3.93 GHz, 3.87, 0.06,    2.58, 2.55, 0.03
   8,  6,    4103, 4100,     41.06 ns,  41.05,   0.01,    3.93 GHz, 3.91, 0.03,    3.81, 3.91, 0.10
   8,  6,    4103, 4100,     40.89 ns,  40.88,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   8,  6,    4103, 4100,     40.94 ns,  40.94,   0.00,    3.87 GHz, 3.87, 0.00,    3.93, 3.87, 0.06
   8,  6,    4103, 4100,     40.64 ns,  40.64,   0.00,    3.87 GHz, 3.87, 0.00,    3.94, 3.87, 0.06
   8,  6,    4103, 4100,     40.98 ns,  40.98,   0.00,    3.94 GHz, 3.93, 0.00,    3.87, 3.94, 0.06
   8,  6,    4103, 4100,     40.91 ns,  40.90,   0.01,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   8,  6,    4103, 4100,     40.87 ns,  40.87,   0.00,    3.87 GHz, 3.87, 0.00,    3.87, 3.87, 0.00
   8,  6,    4103, 4100,     40.82 ns,  40.82,   0.00,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
   8,  6,    4103, 4100,     40.96 ns,  40.95,   0.01,    3.87 GHz, 3.87, 0.00,    3.94, 3.87, 0.06
   8,  6,    4103, 4100,     40.91 ns,  40.92,   0.01,    3.93 GHz, 3.87, 0.06,    3.87, 3.87, 0.00
